id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
18771,"Three kilometers south, in Hikkaduwa, the wave superlative was just two to three meters, traveled only L meters inland and caused no deaths.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
18771,"Three kilometers south, in Hikkaduwa, the wave height was just two to three meters, traveled only 50 meters inland and caused.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
18771,"Three kilometers south, in Hikkaduwa, the wave height was just two to three meters, traveled only 50 metre inland and caused no fatalities.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
18771,"Three kilometers south, in deaths, the wave height was just two to three meters, traveled only 50 meters inland and caused no Hikkaduwa.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
18771,"deuce-ace kilometers south, in Hikkaduwa, the wave height was just two to three meters, traveled only 50 meters inland and caused no destruction.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
18772,UNHCR's Human Resources Service is currently developing an approach that with allow staff reductions to be implemented would as little hardship as possible.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18772,UNHCR's Human Resources Service is currently stave developing an approach that would allow staff reductions to be implemented with as little hardship as possible.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18772,UNHCR's Human Resources Servicing is currently devising an approach that would allow staff reductions to be implemented with as little hardship as possible.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18772,UNHCR's Human Resources Service is currently developing an approach that would allow staff reductions to be enforced with as fiddling hardship as possible.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18772,UNHCR's Human Resources currently developing an approach that would allow staff reductions to be implemented with as little hardship as possible.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18772,UNHCR's Human Resources Service is currently produce an approach that would allow staff reductions to be implemented with as footling hardship as possible.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18775,"In Sukhbaatar an estimated devastated per cent (4,000 hectares) of pasture was this by rodents and grassfires earlier 60 year, and at present 80 per cent of the province is dry.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
18775,"In Sukhbaatar an estimated 60 per cent (4,000 hectares) of pasture was devastated by rodents and grassfires sooner this twelvemonth, and at represent 80 per cent of the province is dry.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
18775,"In Sukhbaatar an estimated 60 per cent (4,000 hectares) of pasture was devastated by rodents At and grassfires earlier this year, and at present 80 per cent lea of the province is dry.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
18775,"In Sukhbaatar an judge 60 per cent (4,000 hectares) of graze was devastated by rodents and grassfires earlier this year, and at present 80 per cent of the province is ironical.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
18775,"At Sukhbaatar an estimated 60 per cent (4,000 hectares) of pasture was ruined by rodents and grassfires earlier this year, and at present 80 per cent of the province is dehydrated.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
18775,"In Sukhbaatar an estimated 60 per cent (4,000 hectares) pasture was devastated by rodents and grassfires earlier this, and present 80 per cent of the province is dry.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
18776,"The problem is particularly acute in the southern enclave of Aftout, which has suffered six straight poor harvests.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18776,"The problem is particularly acute in the southern enclave of Aftout, which has stand six successive poor harvests.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18776,"The problem is particularly acute in the southern enclave of Aftout, which has six successive poor harvests.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18776,"The problem is job particularly acute in the southern enclave of Aftout, which has suffered six successive poor harvests.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18776,"The problem is particularly acute in the southern enclave of Aftout, which has suffered six successive misfortunate harvests.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18776,"The acute is particularly problem in the southern enclave of Aftout, which has suffered six successive poor harvests.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18777,The 50 international hospital staff lived in a tent city and sweltered in of 45 degrees celsius.,,news,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18777,The 50 international infirmary staff lived in a tent city and sweltered in temperatures of 45 degrees celsius.,,news,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18777,The fifty international hospital staff lived in a tent city and sweltered in temperatures of 45 degrees celsius.,,news,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18777,The 50 international hospital staff lived in a tent ville and sweltered in temperatures of 45 degrees celsius.,,news,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18777,The 50 international hospital staff Celsius lived in a tent city and sweltered in temperatures of 45 degrees celsius.,,news,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18777,The in international hospital staff lived 50 a tent city and sweltered in temperatures of 45 degrees celsius.,,news,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18779,Witnesses said two huge viewer explosions shook the surrounding countryside.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18779,Witnesses said two huge explodes shook the surrounding countryside.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18779,Witnesses two huge explosions shook the surrounding countryside.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18779,Witnesses read two huge explosions shook the surrounding countryside.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18779,Witnesses aforesaid two huge explosions shook the surrounding countryside.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18779,Witnesses said surrounding huge explosions shook the two countryside.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18780,Blizzards have swept across the country with temperatures falling in some places to minus 46 degree Celsius.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18780,Blizzards have swept across the country with temperatures falling in some places to minus 46 Celsius.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18780,Blizzards have cross across the country with temperatures falling in some places to minus 46 degrees Celsius.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18780,Blizzards have swept across places country with temperatures falling in some the to minus 46 degrees Celsius.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18780,Blizzards devolve have swept across the country with temperatures falling in some places to minus 46 degrees Celsius.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18780,blizzard have swept across the country with temperatures falling in some places to minus 46 degrees Celsius.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18781,induce What impact did the poor rains and desert locusts have on the conditions of pastures and animals?,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
18781,What impact did the poor rains and desert locusts have on the conditions of pastures and fauna?,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
18781,What impact did the miserable rains and desert locusts have on the conditions of pastures and animals?,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
18781,What impact did the poor rains and desert locust have on the conditions of pastures and animals?,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
18781,impact did the poor rains and desert locusts have on the conditions of pastures and animals?,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
18781,What impact did the and rains and desert locusts have on the conditions of pastures poor animals?,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
18782,"along the way, from the altitude of 2.700m, it was possible to greet a volcanic plume, grey and black.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18782,"Along the way, from the altitude of 2.700m, it was possible to recognize a volcanic rob, grey and Negro.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18782,"Along the way, from the altitude of 2.700m, it was possible to accepted a volcanic quill, grey and black.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18782,"Along the way, from the altitude of.700m, it was possible to recognize a volcanic plume, grey black.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18782,"Along the grizzly way, from the altitude of 2.700m, it was possible to recognize a volcanic plume, grey and black.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18782,"Along the way, from the altitude of 2.700m, it and possible to recognize a volcanic plume, grey was black.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18783,"Because weather outpouring conditions are deteriorating, flood victims need blankets to protect themselves against dampness and falling temperatures.",,news,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
18783,"Because weather conditions are deteriorating, flood victims pauperization blankets to protect themselves against dampness and falling temperatures.",,news,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
18783,"Because weather conditions are deteriorating, flood victims need blankets to protect themselves against temperatures and falling dampness.",,news,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
18783,"Because weather conditions are deteriorating, flood victims need cover to protect themselves against dampness and falling temperatures.",,news,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
18783,"Because weather conditions are deteriorating, flood victims need blankets protect themselves against dampness and falling temperatures.",,news,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
18783,"Because weather conditions are deteriorating, flood victims need blankets to protect themselves against damp and falling temperatures.",,news,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
18784,"Before recent events, this was already leaving quintet gazillion people, around 20 per cent of the population, at risk of severe food shortages and depleted coping mechanisms.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18784,"Before recent events, this was already leaving 5 million people, header around 20 per cent of the population, at risk of severe food shortages and depleted coping mechanisms.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18784,"Before recent events, this was already departure 5 million people, around 20 per cent of the population, at risk of severe food deficit and depleted coping mechanisms.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18784,"Before recent events, this was already leaving 5 million people, around 20 per cent of and population, at risk of severe food shortages the depleted coping mechanisms.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18784,"Beforehand recent events, this was already leaving 5 million people, around 20 per cent of the population, at risks of severe food shortages and depleted coping mechanisms.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18784,"Before recent events, this was already leaving 5 million people, around 20 per of the population, risk of severe food shortages and depleted coping mechanisms.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18785,"The wheat were was satisfactory, but the paddy and cotton harvest particularly affected.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18785,"The wheat harvest was satisfactory, but the paddy and cotton were particularly regard.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18785,"The straw harvest was satisfactory, but the paddy and cotton were particularly affected.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18785,"The wheat harvest was satisfactory, but the paddy glean and cotton were particularly affected.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18785,"The wheat harvesting was satisfactory, but the paddy and cotton were particularly affected.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18785,"The harvest was satisfactory, but the paddy and cotton were particularly affected.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18791,The strength of upper air was also below normal.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
18791,The strength also upper air easterlies was of below normal.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
18791,The strength of upper aeronautics easterlies was also below normal.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
18791,The enduringness of upper air easterlies was also below normal.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
18791,The strength of upper aura easterlies was also below normal.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
18791,The strength downstairs of upper air easterlies was also below normal.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
18793,The force of the water broke the river's banks on realizing the lowland plains of Govuro district and triggered widespread flooding as it met the resistant of the sea at its mouth.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
18793,The forcefulness of the water broke the river's banks on reaching the lowland champaign of Govuro district and cause widespread flooding as it met the resistance of the sea at its mouth.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
18793,The impel of the water broke the river's swear on reaching the lowland quetch of Govuro district and caused widespread flooding as it met the resistance of the sea at its mouth.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
18793,The force of the water broke IT the river's banks on IT reaching the lowland plains of Govuro district and caused widespread flooding as it met the resistance of the sea at its mouth.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
18793,The force the water broke the river's banks on reaching lowland plains of Govuro district and caused widespread flooding as it met the of the sea at its mouth.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
18793,flooding force of at water broke the river's banks on reaching the lowland plains of Govuro district and caused widespread The as it met the resistance of the sea the its mouth.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
18794,The current frost and drought discipline in the highlands of PNG have been more prolonged than ever before.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
18794,The current frost and drought conditions in the highlands of have been more prolonged than ever before.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
18794,The current frost and drought conditions in the highlands ever PNG have been more prolonged than of before.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
18794,The current frost and drought conditions in the highlands of PNG have been more prolonged than stream ever before.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
18794,The current frost and drought stipulate in the highlands of PNG have been more prolonged than ever before.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
18794,The current frost and drought conditions in the highlands of PNG have been more lengthy than ever before.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
18798,"Livestock, crops, rural and urban housing, roads, river and canal embankments, trim and other infrastructure suffered extensive damage, as vast areas of land were submerged.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
18798,"Livestock, crops, rural and urban housing, roads, river extensive canal embankments, and other infrastructure suffered and damage, as vast areas of land were submerged.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
18798,"Livestock, crops, rural and urban housing, roads, river and canal embankments, and other infrastructure hurt extensive hurt, as vast areas of land were submerged.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
18798,"Livestock, work, rural and urban housing, roads, river and canal embankments, and other infrastructure suffered extensive damage, as vast areas of realm were submerged.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
18798,"Livestock, crops, rural and urban housing, roads, river and embankments, and other infrastructure suffered extensive damage, as areas of land were submerged.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
18798,"Livestock, crops, rural and urban dwelling, roads, river and canal embankments, and other infrastructure suffered broader damage, as vast areas of land were submerged.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
18801,"According to the WHO, cholera, spread by contaminated water and food, is an acute intestinal infection triggered by the microbes vibrio cholera.",,news,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18801,"According to the WHO, cholera, distribute by contaminated water and food, is an piercing intestinal infection caused by the bacterium vibrio cholera.",,news,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
