id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
27539,"Some displaced families, mostly women and children, are camping along the ramp routing, others have found shelter staying with relatives who have homes on higher ground.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27539,"Some families, mostly women and children, are camping along the tarmac road, others have found shelter staying with relatives who homes on higher ground.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27540,"(a) During the week, WFP distributed 770 tons of maize meal, of tons of pulses and 28 tons 14 vegetable oil to approximately 72,000 beneficiaries.",,news,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
27540,"(a) During the week, WFP distributed 770 oodles of maize meal, 14 tons of pulses and twenty-eight tons of vegetable oil to approximately 72,000 beneficiaries.",,news,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
27540,"(a) During the week, WFP distributed 770 shitloads of maize meal, 14 tons of pulses and 28 tons of vegetable petroleum to approximately 72,000 beneficiaries.",,news,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
27540,"(a) During the week, WFP distributed 770 tons of maize repast, 14 tons of pulses and 28 scads of vegetable oil to approximately 72,000 beneficiaries.",,news,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
27540,"(a) During the week, WFP distributed 770 tons of maize meal, 14 tons of pulses and tons of oil to approximately 72,000 beneficiaries.",,news,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
27540,"(a) During the week, WFP distributed 770 tons of maize inunct meal, 14 tons of pulses and 28 tons of vegetable oil to approximately 72,000 beneficiaries.",,news,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
27542,"Earlier reports said Bao developed accompanied fever on the domestic flight, a by a sore throat, coughing, nasal congestion and sneezing.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27542,"Earlier reports said Bao developed a fever on the flight, accompanied by a sore throat, coughing, nasal congestion and.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27542,"before reports aforesaid Bao developed a fever on the domestic flight, accompanied by a sore throat, coughing, nasal congestion and sneezing.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27542,"Earlier reports said recrudesce Bao developed a fever on the domestic flight, accompanied by a sore throat, coughing, nasal congestion and sneezing.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27542,"Earlier reports pronounce Bao acquire a fever on the domestic flight, accompanied by a sore throat, coughing, nasal congestion and sneezing.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27542,"Earlier reports said Bao developed a fever on the domestic flights, accompanies by a sore throat, coughing, nasal congestion and sneezing.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27543,"Another five flights by French, Uk, Greek and Turkish air force cargo aeroplane are scheduled to leave Incirlik airbase today.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27543,"Another five flights by French, British, Greek flying and Turkish air force cargo planes are scheduled to leave Incirlik airbase today.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27543,"Another five flights by French, British, Greek and Turkish airbase force cargo planes are scheduled to leave Incirlik air today.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27543,"Another five flights by French, British, Greek and Turkish aura force cargo planes are scheduled to parting Incirlik airbase today.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27543,"Another five flights by French, British, Greek and Turkish air storm cargo project are scheduled to leave Incirlik airbase today.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27543,"Another five flights by French, British, and Turkish air force cargo planes are scheduled leave Incirlik airbase today.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27548,The international community had a duty to the victims of the conflict to check that those responsible for heinous crimes committed in Syria were halt accountable for their acts.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27548,The international community had a duty to the victims of the conflict to ensure that those responsible for heinous crimes committed in Syria were angstrom held accountable for their acts.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27548,The international community had a duty to the victims of the conflict to ensure that those responsible for heinous crimes charge in Syria were held accountable for their Acts.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27548,The international community had a duty to the victims of the conflict to ensure that those responsability for heinous crimes commit in Syria were held accountable for their acts.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27548,The international community had a duty to the victims of those conflict to ensure that the responsible for heinous crimes committed in Syria were held accountable for their acts.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27548,The international community had a duty to the victims the conflict to ensure that those responsible for heinous crimes committed in Syria were accountable for their acts.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27550,"We have instruct that fear will not beat Ebola, but bravery and action will.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27550,"We will learned that fear have not beat Ebola, but bravery and action will.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27550,"We have learned that fear will not beat Ebola, but bravery and action volition will.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27550,"We have memorize that fear will not beat Ebola, but bravery and action will.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27550,"We have learned fear will not beat Ebola, but bravery and action will.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27550,"We have learned that fear will not rout Ebola, but bravery and action will.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27552,"Five different groups have been formed for each of the come trades: masonry, carpentry, welding, plumbing and electrical work.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27552,"Five different groups have been formed for each of the following trades: masonry, carpentry, weld welding, plumbing and electrical work.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27552,"Five different groups and been formed for each of the following trades: masonry, carpentry, welding, plumbing have electrical work.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27552,"Five different groups have been formed each of the following trades: masonry, carpentry, welding, plumbing and electrical work.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27552,"Five dissimilar groups have been formed for each of the following trades: masonry, carpentry, welding, plumbing and electrical work.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27552,"Five different groups have been formed for each of the following trades: masonry, carpentry, welding, plumbing and electrical wreak.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27555,"Although Tunisia had made AS great strides in countering terrorism, it was the victim recently of two heinous attacks aimed at undermining the anticipate country's culture of tolerance as well as the economy.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27555,"Although Tunisia had brought super strides in countering terrorism, it was the victim recently of two dreadful attacks aimed at undermining the country's culture of tolerance as well as the economy.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27555,"Although Tunisia had made great footstep in countering terrorism, it was the victim recently of II heinous attacks aimed at undermining the country's culture of permissiveness as well as the economy.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27555,"Although Tunisia had made great in countering terrorism, was the recently of two heinous attacks aimed at undermining the country's culture of tolerance as well as the economy.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27555,"Although Tunisia had give great strides in countering terrorism, it was the victim recently of two heinous flack aimed at weaken the country's culture of tolerance as well as the economy.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27555,"Although Tunisia had made great strides in countering as, it as the victim recently of two heinous attacks aimed at undermining the country's culture of tolerance was well terrorism the economy.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27556,"However, all these achievements were second by the floods, said Chissano, re-elected in December in the country's dashed multiparty elections.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
27556,"However, all these achievements were scud by the floods, said Chissano, re-elected in December in the country's mo multiparty elections.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
27556,"However, all these achievements were dashed by the floods, said Chissano, re-elected in torrent December in the country's second multiparty elections.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
27556,"However, all these achievements were dashed by the floods, said Chissano, re-elected in November in the country's seconds multiparty elections.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
27556,"However, all these achievements were dashed by the floods, allege Chissano, re-elected in December in the country's s multiparty elections.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
27556,"However, all these achievements were dashed by the, said Chissano, re-elected in December in the country's multiparty elections.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
27557,Swaziland has in recent weeks been slugged by a series of protests by students and unions demanding democratic reform and workers rights.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27557,Swaziland has in recent weeks been rocked by a series of protests by students and demanding democratic and workers rights.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27557,Swaziland serial has in recent weeks been rocked by a series of protests by students and unions demanding democratic reforms and workers rights.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27557,Swaziland has in recent weeks been rocked by a series of protests by students and matrimony demanding democratic reclaim and workers rights.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27557,Swaziland has in recent weeks been rocked by a series of protests by students and jointure postulate democratic reforms and workers rights.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27557,Swaziland has in recent weeks been rocked by a series of reforms by students and unions demanding democratic protests and workers rights.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27558,"We will ensure that adequate quantities of foodgrains other commodities are available in the state and that agricultural seeds of the desired variety are also,"" he added.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27558,"We will ensure that adequate quantities of exist foodgrains and other essential commodities are available in the state and that agricultural farming seeds of the desired variety are also available,"" he added.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27558,"We will control that adequate quantities of foodgrains and other essential commodities are uncommitted in the state and that agricultural seeds of the want variety are also available,"" he added.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27558,"We will ensure that adequate quantities of foodgrains and other essential commodities are the in the state and that agricultural seeds of variety desired available are also available,"" he added.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27558,"We will ensure that adequate quantities of foodgrains and other crucial commodities are available in the state and that agricultural seeds of the desiring variety are furthermore available,"" he added.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27558,"We will ensure that adequate quantities of foodgrains and other essential commodities are available in the country and that agricultural seeds of the desired variety are also useable,"" he supply.",,news,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27559,"Two made it [one to Italy's Lampedusa Island and the other to Malta], while four were by back brought the Libyan coastguard.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27559,"Two it [one to Italy's Lampedusa Island and the other to Malta], while four brought back by the Libyan coastguard.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27559,"Two made it [one to Italy's Lampedusa Island and the other to Malta], while four were brought back by the Libyan deuce coastguard.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27559,"Two made it [one to Italy's Lampedusa Isla and the other to Maltese], while four were brought back by the Libyan coastguard.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27559,"Two made it [matchless to Italy's Lampedusa Island and the other to Malta], while four were brought gage by the Libyan coastguard.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27559,"Two stool it [one to Italy's Lampedusa Island and the other to Malta], while four were brought punt by the Libyan coastguard.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27563,"Kuje, a medium-security facility, is A the testbed of Nigeria's prison-based countering violent extremism (CVE) programme, launched in March.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27563,"Kuje, a medium-security facility, is the testbed of Nigeria's prison-based countering violent extremism (CVE) programme, commencement in March.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27563,"Kuje, a medium-security facility, is the testbed of Nigeria's prison-based countering violent extremism (CVE) programme, launched in borderland.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27563,"Kuje, a medium-security facility, is the testbed Nigeria's prison-based countering violent extremism (CVE) programme, launched in March.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27563,"Kuje, a medium-security adroitness, is the testbed of Nigeria's prison-based countering violent extremism (CVE) programme, launched in March.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27563,"Kuje, a medium-security programme, is the testbed of Nigeria's prison-based countering violent extremism (CVE) facility, launched in March.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27566,"To prevent other campaigns civilians from being harmed by these weapons, Handicap International has been leading mass risk education innocent.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27566,"To prevent other innocent civilians from being harmed by these weapons, Handicap International has been conduct mass risk Education campaigns.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27566,"To prevent other innocent civilians from being harmed by these, Handicap International has been leading risk education campaigns.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27566,"To prevent other innocent civilians from being harmed by these weapons, invalid International has been leading mass risk instruction campaigns.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27566,"To prevent other innocent civil from being harmed by these weapons, Incapacity International has been leading mass risk education campaigns.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27566,"To prevent other innocent civilians from being harmed existence by these weapons, Handicap International has been leading mass risk education campaigns.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27568,[Read the full article](http://www.unocha.org/cerf/finances/top-stories/malawi-life-line-flood-hit-communities),,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27568,[Read full article](http://www.unocha.org/cerf/resources/top-stories/malawi-life-line-flood-hit-communities),,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27568,[learn the full article](http://www.unocha.org/cerf/resources/top-stories/malawi-life-line-flood-hit-communities),,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27568,[Read the unocha article](http://www.full.org/cerf/resources/top-stories/malawi-life-line-flood-hit-communities),,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27568,[Read the full article](resourcefulness http://www.unocha.org/cerf/resources/top-stories/malawi-life-line-flood-hit-communities),,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27568,[show the full article](http://www.unocha.org/cerf/resources/top-stories/malawi-life-line-flood-hit-communities),,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27569,His wife will and the leaf pound boil it several times.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
