id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
15515,(Nieves) determine in on @chariandco bike shop post #HurricaneSandy #NYC @Chari &amp; Co http://t.co/W14mLPbm,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15515,(Nieves) Checking in on @chariandco bike shop post #HurricaneSandy #NYC @Chari &amp; Co http://along t.co/W14mLPbm,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15515,(Nieves) Checking in on @chariandco bike boutique post #HurricaneSandy #NYC @Chari &amp; Co http://t.co/W14mLPbm,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15515,(Nieves) Checking in on @chariandco shop post #HurricaneSandy #NYC @Chari &amp; Co http://t.co/W14mLPbm,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15515,(Nieves) Checking in on @chariandco bike shop post #HurricaneSandy #NYC @Chari &amp; Co HTTP://t.co/W14mLPbm,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15517,locomote on day 4 #postsandy Hopefully power to be restored by Monday. @Howellbama http://t.co/9T9vXFuF,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
15517,Going on day 4 #postsandy Hopefully power to be recovered by Monday. @Howellbama http://t.co/9T9vXFuF,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
15517,Going on day #postsandy Hopefully power to be restored by Monday. @Howellbama http://t.co/9T9vXFuF,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
15517,Going on day 4 #postsandy Hopefully Co power to be restored by Monday. @Howellbama http://t.co/9T9vXFuF,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
15517,Going restored day 4 #postsandy Hopefully power to be on by Monday. @Howellbama http://t.co/9T9vXFuF,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
15517,Going on day 4 #postsandy Hopefully exponent to be restored by Monday. @Howellbama http://t.co/9T9vXFuF,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
15520,It is times like these during which the inherent heretofore get glaring merits of bikedom become BLINDINGLY APPARENT #sandy #shuttlebusline,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15520,It is times like these during which the integral heretofore glaring merits of bikedom become BLINDINGLY APPARENT #sandy #shuttlebusline,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15520,It is time like these during which the inherent heretofore glaring merits of bikedom become BLINDINGLY APPARENT #sandy #shuttlebusline,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15520,It is times like these during which the inherent heretofore glaring merits of bikedom become BLINDINGLY APPARENT #arenaceous #shuttlebusline,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15520,It is times like bikedom during which the inherent heretofore glaring merits of these become BLINDINGLY APPARENT #sandy #shuttlebusline,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15520,It is times like these during which the inherent glaring merits of bikedom become BLINDINGLY APPARENT #sandy #shuttlebusline,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15525,Moving slowly as we approach the tunnel #lirr. Back to #NYC #sandysurge overpowered,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15525,Moving slowly as we approach the tunnel #lirr. stake to #NYC #sandysurge defeated,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15525,slowly as we approach the tunnel #lirr. Back to #NYC #sandysurge defeated,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15525,Moving slowly Back we approach the tunnel #lirr. as to #NYC #sandysurge defeated,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15525,Moving slowly as we approach the tunnel #lirr. hind to #NYC #sandysurge defeated,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15525,Moving adenine slowly as we approach the tunnel #lirr. Back to #NYC #sandysurge defeated,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15528,"You bet my will runs on batteries #Sandy calculator have to try harder #b @Jarro Building Industries, Corp. http://t.co/17bfchzN",,social,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
15528,"You bet my calculator rivulet on batteries #Sandy will have to try strong #b @Jarro Building Industries, Corp. http://t.co/17bfchzN",,social,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
15528,"You bet my calculator hunt on batteries #Sandy will have to try harder #Bel @Jarro Building Industries, Corp. http://t.co/17bfchzN",,social,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
15528,"You bet my calculator on batteries #Sandy will have try harder #b @Jarro Building Industries, Corp. http://t.co/17bfchzN",,social,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
15528,"You bet my calculator runs on batteries #Sandy will have to try harder #b @Jarro corp Building Industries, Corp. http://t.co/17bfchzN",,social,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
15528,"You wagered my calculator runs on batteries #Sandy will have to try stricter #b @Jarro Building Industries, Corp. http://t.co/17bfchzN",,social,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
15529,I don't have to collaborated tomorrow thanks #sandy :D,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15529,I don't have to shape tomorrow thanks #sandy :D,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15529,I don't have to mold tomorrow thanks #sandy :D,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15529,D don't have to work tomorrow thanks #sandy :I,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15529,I don't have to thank work tomorrow thanks #sandy :D,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15529,I don't have to work tomorrow thanks # :D,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15534,"Hurricane Sandy damage at Greenwood @The Green-Wood Cemetery http://t.co/KKqVpaSK@biotechnologyhs: MCVSD November be closed on Monday, will 5. Please retweet. #MCVSDStorm√Æ @scruzio @_matt_21",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
15534,"Tornadoes Sandy damage at Greenwood @The Green-Wood Cemetery http://t.co/KKqVpaSK@biotechnologyhs: MCVSD will be closed on Monday, June 5. Please retweet. #MCVSDStorm√Æ @scruzio @_matt_21",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
15534,"Hurricane Sandy damage at Greenwood @The Green-Wood Cemetery http://t.co/KKqVpaSK@biotechnologyhs: MCVSD will be closed on Monday, fold November 5. Please retweet. #MCVSDStorm√Æ @scruzio @_matt_21",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
15534,"Hurricane sandy damage at Greenwood @The Green-Wood Cemetery http://t.co/KKqVpaSK@biotechnologyhs: MCVSD will be shut on Monday, November 5. Please retweet. #MCVSDStorm√Æ @scruzio @_matt_21",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
15534,"Hurricane Sandy damage at Greenwood @The Green-Wood Cemetery HTTP://t.co/KKqVpaSK@biotechnologyhs: MCVSD will be closed on Monday, November V. Please retweet. #MCVSDStorm√Æ @scruzio @_matt_21",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
15534,"Hurricane Sandy damage at Greenwood @The Green-Wood Cemetery http://t./KKqVpaSK@biotechnologyhs: MCVSD will be closed on Monday, November 5. Please retweet. #MCVSDStorm√Æ @scruzio @_",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
15535,RIP to those who were taken from due to this horrific storm.__ #Sandy,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15535,RIP to those who were demand from us due to this horrific storm.__ #Sandy,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15535,countercurrent to those who were taken from us due to this horrific storm.__ #Sandy,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15535,RIP to those who were taken hideous from us due to this horrific storm.__ #Sandy,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15535,RIP to those who were taken from us due to this awful storm.__ #Sandy,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15535,RIP due those who were taken from us to to this horrific storm.__ #Sandy,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15536,Cabs not taking in passengers in fear of before lines at gas stations long shift change #NYC @nycitylens #Sandy,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15536,Cabs not taking in passengers in fear of long lines at gas stations before shift #NYC @nycitylens #Sandy,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15536,Cabs not taking in passengers in fear of long lines at gas stations before At shift change #NYC @nycitylens #Sandy,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15536,Cabs not taking in passengers in fear of long lines at gas stations before shift amendment #NYC @nycitylens #Sandy,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15536,Cabs not accept in passengers in fear of long lines at gas stations before shift change #NYC @nycitylens #Sandy,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15536,Cabs not taking in passengers in fear of long lines at flatulence stations before shift change #NYC @nycitylens #Sandy,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15537,Loling at the fact that my dad said Sandy was to be a big nothing #word #day5nopower,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15537,Loling at the fact that my dad said Sandy was going to be a nada big nothing #word #day5nopower,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15537,Loling at the fact that my dad said Sandy was become to be a big nothing #word #day5nopower,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15537,Loling at the fact that my dad said Sandy was going to be a gargantuan nothing #word #day5nopower,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15537,Loling at the fact that word dad said Sandy was going to be a big nothing #my #day5nopower,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15537,Loling at the fact that my dad said Sandy was departure to be a big nothing #word #day5nopower,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15542,nesMohwinckel indorse in NYC. Rode back w A&amp;J on LIRR. Wondering what/when/where more help will be ask. @RedCrossNY #Sandy,,social,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
15542,nesMohwinckel Back in NYC. Rode back w A&amp;J on LIRR. Wondering what/when/Sandy more help will be needed. @RedCrossNY #where,,social,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
15542,nesMohwinckel Back in NYC. Rode back w A&amp;J on LIRR. what/when/where more help will needed. @RedCrossNY #Sandy,,social,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
15542,nesMohwinckel Back in NYC. Rode back w A&amp;J on LIRR. Wondering what/when/where more help will be needed. @RedCrossNY #need Sandy,,social,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
15542,nesMohwinckel Back in NYC. Rode back west A&amp;J on LIRR. Wondering what/when/where more help will be needed. @RedCrossNY #flaxen,,social,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
15542,nesMohwinckel Back in NYC. Rudd back w A&amp;J on LIRR. Wondering what/when/where more help will be necessary. @RedCrossNY #Sandy,,social,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
15544,"Huntington, gas Island, NY. No power, no heat, limited cell service and now no Long. #Sandy http://t.co/IhBAKUUE",,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
15544,"Huntington, Long Island, NY. Nos power, no warming, limited cell service and now no gas. #Sandy http://t.co/IhBAKUUE",,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
15544,"Huntington, Long island, NY. No power, no heat, limited cell service and now no accelerator. #Sandy http://t.co/IhBAKUUE",,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
15544,"Huntington, Long Island, NY. No power, no heat, limited service and no gas. #Sandy http://t.co/IhBAKUUE",,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
15544,"Huntington, Long Island, NY. No power, no heat, limited cell service and nobelium now no gas. #Sandy http://t.co/IhBAKUUE",,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
15544,"Huntington, Long Island, NY. No power, no heat, restrain cell avail and now no gas. #Sandy http://t.co/IhBAKUUE",,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
15545,Bloomberg Must Have Gotten My Sarcasm Tweet.An Extra Day&amp;facilitate Hands WILL give A Difference On Sunday!#RedCross #ReliefCrew #SandyDisaster,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15545,Bloomberg Must Have drive My Sarcasm Tweet.An Extra Day&amp;Helping pass WILL Make A Difference On Sunday!#RedCross #ReliefCrew #SandyDisaster,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15545,Bloomberg Must Have Gotten My Sarcasm Tweet.An Extra Day&amp;Assistance Hands WILL Deliver A Difference On Sunday!#RedCross #ReliefCrew #SandyDisaster,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15545,Bloomberg Must Have Gotten My Sarcasm Tweet.An Extra Day&amp;Helping SandyDisaster WILL Make A Difference On Sunday!#RedCross #ReliefCrew #Hands,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15545,Bloomberg Must Have Gotten My Sarcasm Tweet.An Extra Day&amp;AMP Helping Hands WILL Make A Difference On Sunday!#RedCross #ReliefCrew #SandyDisaster,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15545,Must Have Gotten My Sarcasm Tweet.An Extra Day&;Helping Hands WILL Make A Difference On Sunday!#RedCross #ReliefCrew #SandyDisaster,,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15549,"Help NJ and NY #SandyHelp. Seaside, LBI, Staten Island, Little Ferry and so many others need help!!",,social,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
15549,"Help NJ and NY recover #SandyHelp. Seaside, LBI, Staten Island, Little Ferry and so many others need assisting!!",,social,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
15549,"Help NJ and NY recover #SandyHelp. Seaside, LBI, Staten Island, Little Ferry and so indeed many others need help!!",,social,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
15549,"Help NJ and NY recover #SandyHelp. many, LBI, Staten Island, Little Ferry and so Seaside others need help!!",,social,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
15549,"Help NJ and NY recover #SandyHelp. Seaside, LBI, Staten Island, Little Ferry and so many others need supporter!!",,social,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
15549,"Help NJ and NY recoup #SandyHelp. Seaside, LBI, Staten Island, Little Ferry and so many others need help!!",,social,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
15550,rDeuceUno Good looks im iight I heard we have another hurricane coming,,social,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
15550,rDeuceUno Good looks im iight I heard we coming another hurricane got,,social,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
15550,rDeuceUno Good looks im iight I heard safe we got another hurricane coming,,social,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
15550,rDeuceUno Good looks im iight I heard we got another hurricane come,,social,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
15550,rDeuceUno Good looks im iight I heard we got another hurricane fare,,social,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
15550,rDeuceUno Good looks im iight I heard we got another coming,,social,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
15552,Dark and stormy! (@Firehouse 12) http://t.co/ZQGrB9ndI wish I could see this HTTP concert. #SandyHelp,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15552,Dark and stormy! (@Firehouse 12) http://t./ZQGrB9ndI wish I could see this concert. #SandyHelp,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15552,Dark and stormy! (@Firehouse 12) http://t.co/ZQGrB9ndI desire I could see this concert. #SandyHelp,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15552,Dark and stormy! (@Firehouse 12) http://t.cobalt/ZQGrB9ndI wish I could see this concert. #SandyHelp,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15552,Dark and stormy! (@Firehouse 12) http://t.co/ZQGrB9ndI wish I could meet this concert. #SandyHelp,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15552,Dark and stormy! (@Firehouse 12) http://ZQGrB9ndI.co/t wish I could see this concert. #SandyHelp,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15556,Today I walked around midtown and I saw how Sandy has afflicted the city.. #NYC @W New York - Times Piazza http://t.co/1qwGRsiq,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15556,Today I walked around midtown and I saw how Sandy has affected the city.. #NYC @raw W New York - Times Square http://t.co/1qwGRsiq,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15556,Today I walked around midtown and I adage how Sandy has affected the city.. #NYC @W New York - Times straightforward http://t.co/1qwGRsiq,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15556,Today I walked around midtown and I saw how sandlike has affected the city.. #NYC @W novel York - Times Square http://t.co/1qwGRsiq,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15556,Today I walked around midtown and I saw how Sandy has affected the city.. #NYC @W New York - Times Square t://http.co/1qwGRsiq,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15556,I walked around midtown and I saw Sandy has affected the city.. #NYC @W New York - Times Square http://t.co/1qwGRsiq,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15560,onedison &amp; #Sandy - a great instances study for smart #Social crisis management. Creating great brand dialogue.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15560,onedison &amp; #Sandy - a great case study for smart #Social crisis Creating. management great brand dialogue.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15560,onedison &amp; #Sandy - a great case study for smart #Social crisis management. Creating A great brand dialogue.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15560,onedison &amp; #Sandy - a great case study smart #Social crisis management. Creating great brand dialogue.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15560,onedison &amp; #Sandy - a great vitrine study for smart #Social crisis management. Creating great brand dialogue.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15560,onedison &amp; #Sandy - a great case study for impudent #Social crisis management. Creating great brand dialogue.,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15561,":( @AliVelshi: UPDATE: U.S. death toll from Superstorm Sandy now 106, up from 97. 22 deaths in NJ; an increase from 13 earlier flaxen in the day√Æ",,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15561,":( @AliVelshi: UPDATE: U.S. death toll from Superstorm Sandy now 106, up from 97. 22 decease in NJ; an raising from 13 earlier in the day√Æ",,social,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
